Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3
55	149.86798	25.02528	 	 	 	 	 	 	 
56	149.90392	25.193096	 	 	 	 	 	 	 
57	149.51488	25.235813	 	 	 	 	 	 	 
58	149.13383	25.314127	 	 	 	 	 	 	 
59	149.12604	25.467682	 	 	 	 	 	 	 
60	149.0477	25.688074	 	 	 	 	 	 	 
61	148.92516	25.972912	 	 	 	 	 	 	 
62	148.85838	26.132448	 	 	 	 	 	 	 
63	148.84894	26.498163	 	 	 	 	 	 	 
64	148.8585	26.817562	 	 	 	 	 	 	 
65	148.98065	27.265076	 	 	 	 	 	 	 
66	149.18616	27.941547	 	 	 	 	 	 	 
67	149.41197	28.56426	 	 	 	 	 	 	 
68	149.58052	29.459307	 	 	 	 	 	 	 
69	150.3391	30.492418	 	 	 	 	 	 	 
70	 	 	 	 	 	 	 	 	 
71	 	 	 	 	 	 	 	 	 
72	 	 	 	 	 	 	 	 	 
73	 	 	 	150.97911	20.41791	 	153.42053	52.45199	 
74	 	 	 	151.49847	20.253426	*	153.22847	56.092716	*
75	 	 	 	152.7203	20.078125	*	153.1388	60.167225	*
76	 	 	 	152.58893	19.548363	*	153.0	64.459595	*
77	 	 	 	153.3163	19.241215	*	152.93344	69.00171	*
78	 	 	 	153.84198	19.17261	*	152.86035	74.02759	 
79	 	 	 	154.58585	18.790937	 	152.63565	79.10696	 
80	 	 	 	154.50647	18.512945	 	152.67421	84.78049	 
81	 	 	 	155.02397	18.419008	 	152.61838	90.60424	 
82	 	 	 	155.53284	18.202791	 	152.34079	96.76833	 
83	 	 	 	155.79868	18.110561	 	152.32857	103.24107	 
84	 	 	 	155.8184	18.00083	 	152.15027	109.9827	 
85	 	 	 	155.77425	17.794313	 	152.0649	117.09598	 
86	 	 	 	155.77603	17.703306	 	151.93042	124.51484	 
87	 	 	 	155.88055	17.69934	 	151.78326	132.23193	 
88	 	 	 	155.80363	17.658417	 	151.6881	140.2121	 
89	 	 	 	155.69508	17.668852	 	151.58333	148.61627	 
90	 	 	 	155.77124	17.787582	 	151.32745	157.3098	 
91	 	 	 	155.63606	17.834427	 	151.29242	166.25848	 
92	 	 	 	155.46529	17.946281	 	151.14789	175.57848	 
93	 	 	 	155.12686	18.002487	 	150.94467	185.27664	 
94	 	 	 	155.18988	18.199835	 	150.82025	195.16736	 
95	 	 	 	154.92455	18.239635	 	150.62526	205.3664	 
96	 	 	 	154.74171	18.283113	 	150.57463	215.98401	 
97	 	 	 	154.419	18.185951	 	150.49568	226.91037	 
98	 	 	 	154.13606	18.17213	 	150.40611	237.96944	 
99	 	 	 	154.0684	18.226385	 	150.14444	249.45111	 
100	 	 	 	153.95396	18.205976	 	150.0657	261.32407	 
101	 	 	 	154.08144	18.286646	 	149.88289	273.43695	 
102	 	 	 	153.95941	18.228895	 	149.77713	285.77945	 
103	 	 	 	154.00974	18.24026	 	149.70657	298.5094	 
104	 	 	 	153.9633	18.157423	 	149.42198	311.58273	 
105	 	 	 	154.2138	18.185524	 	149.3862	324.99878	 
106	 	 	 	154.38467	18.233114	 	149.2304	338.59314	 
107	 	 	 	154.4563	18.155462	 	149.02606	352.5397	 
108	 	 	 	155.07454	18.201843	 	148.79292	366.9091	 
109	 	 	 	155.32645	17.947933	 	148.80612	381.40817	 
110	 	 	 	155.18292	17.807318	 	148.53394	396.23367	 
111	 	 	 	155.07468	17.704546	 	148.43103	411.40717	 
112	 	 	 	155.20279	17.562397	 	148.28723	426.77927	 
113	 	 	 	155.27759	17.373146	 	148.22974	442.5892	 
114	 	 	 	155.65295	17.401316	 	147.9973	458.58377	 
115	 	 	 	156.25623	17.41874	 	147.91989	474.9475	 
116	 	 	 	156.14932	17.313759	 	147.77248	491.42978	 
117	 	 	 	156.08673	17.232994	 	147.54286	508.2314	 
118	 	 	 	156.05423	17.184746	 	147.48567	525.5172	 
119	 	 	 	156.09659	17.002563	 	147.2219	542.9793	 
120	 	 	 	156.11208	16.984482	 	147.03644	560.64575	 
121	 	 	 	156.21649	16.97251	 	146.92308	578.6065	 
122	 	 	 	156.24266	16.898964	 	146.77844	596.9401	 
123	 	 	 	156.0924	16.797064	 	146.65244	615.5	 
124	 	 	 	155.81827	16.786957	 	146.34375	636.2955	 
125	 	 	 	155.78397	16.740417	 	146.5899	628.3679	 
126	 	 	 	155.81468	16.770979	 	146.66194	617.7632	 
127	 	 	 	155.81459	16.77065	 	146.78952	608.60675	 
128	 	 	 	155.48941	16.77866	 	146.8658	599.8181	 
129	 	 	 	155.29256	16.780142	 	146.8473	591.27246	 
130	 	 	 	155.23462	16.749561	 	147.04582	582.91034	 
131	 	 	 	155.80443	16.797344	 	147.26143	574.92944	 
132	 	 	 	155.80565	16.793285	 	147.35631	567.1524	 
133	 	 	 	155.35417	16.786459	 	147.46512	559.97284	 
134	 	 	 	155.36388	16.836824	 	147.5	553.0	 
135	 	 	 	155.34035	16.778948	 	147.55588	546.04144	 
136	 	 	 	155.50876	16.736427	 	147.6203	539.6165	 
137	 	 	 	155.18771	16.726316	 	147.60507	533.52814	 
138	 	 	 	155.18007	16.774475	 	147.7472	527.72284	 
139	 	 	 	155.44894	16.702465	 	147.86159	522.22314	 
140	 	 	 	155.70906	16.562717	 	147.9731	516.6948	 
141	 	 	 	155.7317	16.59582	 	148.11722	511.95056	 
142	 	 	 	155.75824	16.55026	 	148.08514	507.32428	 
143	 	 	 	155.77272	16.53147	 	148.17029	502.93298	 
144	 	 	 	155.69965	16.45053	 	148.33124	498.97934	 
145	 	 	 	155.62701	16.313953	 	148.45714	495.15	 
146	 	 	 	155.3423	16.229391	 	148.49644	491.8968	 
147	 	 	 	155.1884	16.132246	 	148.67958	488.831	 
148	 	 	 	155.36691	16.102518	 	148.71631	486.02127	 
149	 	 	 	155.58408	16.054562	 	148.81161	483.46304	 
150	 	 	 	155.56216	16.03286	 	148.88004	481.21805	 
151	 	 	 	155.56406	16.030249	 	148.98955	479.5209	 
152	 	 	 	155.606	15.954063	 	149.03671	478.0367	 
153	 	 	 	155.25676	15.786487	 	149.08362	476.69165	 
154	 	 	 	155.50359	15.693896	 	149.17188	475.7361	 
155	 	 	 	155.68884	15.660072	 	149.20486	475.16666	 
156	 	 	 	155.66064	15.453069	 	149.2287	474.89304	 
157	 	 	 	155.75319	15.35428	 	149.27312	474.93106	 
158	 	 	 	156.10329	15.399451	 	149.44965	475.15277	 
159	 	 	 	156.68431	15.277372	 	149.53455	475.74698	 
160	 	 	 	156.72545	15.0	 	149.42374	476.6369	 
161	 	 	 	156.56227	14.840659	 	149.56458	477.89267	 
162	 	 	 	157.25044	14.609515	 	149.69098	479.35938	 
163	 	 	 	157.52182	14.527273	 	149.81755	481.1579	 
164	 	 	 	157.81549	14.372694	 	149.7648	483.36758	 
165	 	 	 	158.08505	14.154205	 	149.86316	485.84912	 
166	 	 	 	158.07924	13.897085	 	149.88652	488.74115	 
167	 	 	 	158.08136	13.673675	 	149.95775	491.80634	 
168	 	 	 	158.48697	13.427374	 	149.99733	495.23798	 
169	 	 	 	158.45293	13.289077	 	149.98746	498.9552	 
170	 	 	 	158.90038	13.216166	 	149.97662	502.97302	 
171	 	 	 	159.00757	13.00947	 	150.04991	507.3403	 
172	 	 	 	159.01064	12.817215	 	150.12157	511.97348	 
173	 	 	 	158.969	12.455426	 	150.14088	516.8407	 
174	 	 	 	159.45192	12.317307	 	150.19217	522.2276	 
175	 	 	 	159.72879	12.115385	 	150.36406	527.5987	 
176	 	 	 	160.0347	11.822449	 	150.43645	533.4271	 
177	 	 	 	160.24701	11.64741	 	150.45122	539.52625	 
178	 	 	 	160.34921	11.468254	 	150.525	545.9519	 
179	 	 	 	160.4519	11.189379	 	150.38223	552.8108	 
180	 	 	 	160.98381	10.912955	 	150.6296	559.85785	 
181	 	 	 	161.48378	10.802231	 	150.56757	567.1525	 
182	 	 	 	161.70241	10.632264	 	150.57031	574.9512	 
183	 	 	 	161.68875	10.463856	 	150.58447	582.96954	 
184	 	 	 	161.84206	10.119719	 	150.62698	591.24005	 
185	 	 	 	162.22166	9.973161	 	150.62749	599.8367	 
186	 	 	 	162.03557	9.849802	 	150.44778	608.79315	 
187	 	 	 	162.33037	9.645957	 	150.59819	617.88074	 
188	 	 	 	162.56139	9.349505	 	150.63345	628.47626	 
189	 	 	 	162.71255	9.121457	 	150.74463	638.1613	 
190	 	 	 	162.81062	8.868737	 	150.85915	632.49835	 
191	 	 	 	163.31967	8.661885	 	151.0165	627.79205	 
192	 	 	 	163.32208	8.41411	 	151.20409	623.2058	 
193	 	 	 	163.44179	8.167359	 	151.36261	618.92786	 
194	 	 	 	163.61447	7.8909287	 	151.49123	615.26666	 
195	 	 	 	163.85178	7.727876	 	151.57231	611.9762	 
196	 	 	 	163.74832	7.3143177	 	151.82	609.03046	 
197	 	 	 	163.94316	7.184455	 	151.8931	606.3293	 
198	 	 	 	163.84027	7.0277777	 	151.9714	603.9402	 
199	 	 	 	163.86386	6.8228917	 	152.05421	602.00085	 
200	 	 	 	163.84729	6.4901476	 	152.1809	600.29865	 
201	 	 	 	163.92786	6.3333335	 	152.2309	598.94794	 
202	 	 	 	164.31299	5.931169	 	152.25815	597.7453	 
203	 	 	 	164.90506	5.71519	 	152.46367	597.0727	 
204	 	 	 	164.7921	5.55	 	152.7372	596.48975	 
205	 	 	 	165.13342	5.165768	 	152.70953	596.22064	 
206	 	 	 	165.39772	4.9545455	 	152.92169	596.2659	 
207	 	 	 	165.618	4.6091447	 	153.02292	596.4355	 
208	 	 	 	165.5961	4.406907	 	153.21501	597.1758	 
209	 	 	 	165.69142	4.179868	 	153.33449	598.2052	 
210	 	 	 	165.8158	4.0473685	 	153.52573	599.31134	 
211	 	 	 	165.98062	3.8333333	 	153.47574	600.94366	 
212	 	 	 	165.8875	3.6958334	 	153.61246	602.9273	 
213	 	 	 	165.86487	3.5765765	 	153.77162	605.10205	 
214	 	 	 	165.99506	3.3960395	 	153.80585	607.63745	 
215	 	 	 	 	 	 	153.8774	610.52606	 
216	 	 	 	 	 	 	153.93805	613.7949	 
217	 	 	 	 	 	 	154.03065	617.16376	 
218	 	 	 	 	 	 	154.11552	621.3224	 
219	 	 	 	 	 	 	154.27026	625.5372	 
220	 	 	 	 	 	 	154.29605	630.1414	 
221	 	 	 	 	 	 	154.44496	637.63153	 
222	 	 	 	 	 	 	154.53316	638.6565	 
223	 	 	 	 	 	 	154.80708	636.9646	 
224	 	 	 	 	 	 	154.98326	632.7727	 
225	 	 	 	 	 	 	155.20016	631.3341	 
226	 	 	 	 	 	 	155.47585	630.2424	 
227	 	 	 	 	 	 	155.61058	629.7436	 
228	 	 	 	 	 	 	155.77814	629.2251	 
229	 	 	 	 	 	 	156.0459	629.19403	 
230	 	 	 	 	 	 	156.23183	629.6357	 
231	 	 	 	 	 	 	156.33546	630.1693	 
232	 	 	 	 	 	 	156.56699	631.1045	 
233	 	 	 	 	 	 	156.65749	632.45435	 
234	 	 	 	 	 	 	156.82848	636.83246	 
235	 	 	 	 	 	 	157.09683	638.554	 
236	 	 	 	 	 	 	157.22942	639.0634	 
237	 	 	 	 	 	 	157.40483	638.62646	 
238	 	 	 	 	 	 	157.57384	638.342	 
239	 	 	 	 	 	 	157.84793	638.3402	 
240	 	 	 	 	 	 	158.02252	638.61456	 
241	 	 	 	 	 	 	158.24286	638.7675	 
242	 	 	 	 	 	 	158.46219	638.76465	 
243	 	 	 	 	 	 	158.70181	638.6604	 
244	 	 	 	 	 	 	158.88571	638.65326	 
245	 	 	 	 	 	 	159.14592	638.7231	 
246	 	 	 	 	 	 	159.28357	638.72815	 
247	 	 	 	 	 	 	159.48177	638.80597	 
248	 	 	 	 	 	 	159.64656	638.92804	 
249	 	 	 	 	 	 	159.80247	638.99286	 
250	 	 	 	 	 	 	159.98508	639.0616	 
251	 	 	 	 	 	 	160.15414	638.99744	 
252	 	 	 	 	 	 	160.30052	639.0241	 
253	 	 	 	 	 	 	160.42337	639.0	 
254	 	 	 	 	 	 	160.68442	639.11426	 
255	 	 	 	 	 	 	160.94818	639.0881	 
256	 	 	 	 	 	 	161.23386	639.00903	 
257	 	 	 	 	 	 	161.44064	639.011	 
258	 	 	 	 	 	 	161.66406	638.96747	 
259	 	 	 	 	 	 	161.9171	639.03754	 
260	 	 	 	 	 	 	162.06995	638.9456	 
261	 	 	 	 	 	 	162.24289	639.1318	 
262	 	 	 	 	 	 	162.39406	639.0801	 
263	 	 	 	 	 	 	162.51942	639.1243	 
264	 	 	 	 	 	 	162.73575	639.18134	 
265	 	 	 	 	 	 	162.92432	639.3344	 
266	 	 	 	 	 	 	163.07161	639.32324	 
267	 	 	 	 	 	 	163.22015	639.5244	 
268	 	 	 	 	 	 	163.50905	639.54266	 
269	 	 	 	 	 	 	163.68814	639.5129	 
270	 	 	 	 	 	 	163.86801	639.3231	 
271	 	 	 	 	 	 	164.28351	639.46	 
272	 	 	 	 	 	 	164.337	639.40686	 
273	 	 	 	 	 	 	164.5489	639.4241	 
274	 	 	 	 	 	 	164.82474	639.36084	 
275	 	 	 	 	 	 	165.05243	639.4476	 
276	 	 	 	 	 	 	165.19182	639.4616	 
277	 	 	 	 	 	 	165.4041	639.45654	 
278	 	 	 	 	 	 	165.59872	639.56537	 
279	 	 	 	 	 	 	165.74387	639.5748	 
280	 	 	 	 	 	 	165.76126	639.7394	 
281	 	 	 	 	 	 	166.01733	639.7606	 
282	 	 	 	 	 	 	166.21117	639.7773	 
283	 	 	 	 	 	 	166.39949	639.90466	 
284	 	 	 	 	 	 	166.60039	639.9517	 
285	 	 	 	 	 	 	166.79974	639.9328	 
286	 	 	 	 	 	 	166.98708	639.9793	 
287	 	 	 	 	 	 	167.11598	639.99097	 
288	 	 	 	 	 	 	167.48717	639.94415	 
289	 	 	 	 	 	 	167.68846	639.80896	 
290	 	 	 	 	 	 	167.85257	639.82306	 
291	 	 	 	 	 	 	168.11018	639.83374	 
292	 	 	 	 	 	 	168.28334	639.8615	 
293	 	 	 	 	 	 	168.51022	639.9476	 
294	 	 	 	 	 	 	168.65237	640.0672	 
295	 	 	 	 	 	 	168.82092	640.08026	 
296	 	 	 	 	 	 	168.96991	640.15045	 
297	 	 	 	 	 	 	169.0365	640.1735	 
298	 	 	 	 	 	 	169.25893	640.38135	 
299	 	 	 	 	 	 	169.4302	640.44543	 
300	 	 	 	 	 	 	169.61705	640.34607	 
301	 	 	 	 	 	 	169.878	640.4507	 
302	 	 	 	 	 	 	170.18718	640.5578	 
303	 	 	 	 	 	 	170.34634	640.4106	 
304	 	 	 	 	 	 	170.57692	640.39404	 
305	 	 	 	 	 	 	170.86284	640.39636	 
306	 	 	 	 	 	 	170.93384	640.3015	 
307	 	 	 	 	 	 	171.23029	640.3435	 
308	 	 	 	 	 	 	171.35388	640.4072	 
309	 	 	 	 	 	 	171.5088	640.47864	 
310	 	 	 	 	 	 	171.65025	640.5227	 
311	 	 	 	 	 	 	171.81108	640.6499	 
312	 	 	 	 	 	 	171.96692	640.76715	 
313	 	 	 	 	 	 	172.13338	640.8603	 
314	 	 	 	 	 	 	172.35045	640.86755	 
315	 	 	 	 	 	 	172.45718	640.8602	 
316	 	 	 	 	 	 	172.73888	640.82654	 
317	 	 	 	 	 	 	172.90228	640.802	 
318	 	 	 	 	 	 	173.2161	640.751	 
319	 	 	 	 	 	 	173.42346	640.7513	 
320	 	 	 	 	 	 	173.6307	640.7855	 
321	 	 	 	 	 	 	173.85985	640.8535	 
322	 	 	 	 	 	 	174.06693	640.8649	 
323	 	 	 	 	 	 	174.23485	640.84595	 
324	 	 	 	 	 	 	174.4195	640.90125	 
325	 	 	 	 	 	 	174.5389	640.92535	 
326	 	 	 	 	 	 	174.76456	640.88605	 
327	 	 	 	 	 	 	174.91435	640.96094	 
328	 	 	 	 	 	 	175.05737	640.9401	 
329	 	 	 	 	 	 	175.25565	641.0677	 
330	 	 	 	 	 	 	175.43459	641.19055	 
331	 	 	 	 	 	 	175.70776	641.18835	 
332	 	 	 	 	 	 	175.83041	641.2497	 
333	 	 	 	 	 	 	176.10683	641.20416	 
334	 	 	 	 	 	 	176.28815	641.1734	 
335	 	 	 	 	 	 	176.50876	641.2084	 
336	 	 	 	 	 	 	176.80186	641.2503	 
337	 	 	 	 	 	 	176.9665	641.201	 
338	 	 	 	 	 	 	177.17163	641.19763	 
339	 	 	 	 	 	 	177.44409	641.2826	 
340	 	 	 	 	 	 	177.64322	641.2758	 
341	 	 	 	 	 	 	177.80235	641.35504	 
342	 	 	 	 	 	 	177.90746	641.45526	 
343	 	 	 	 	 	 	178.13466	641.4327	 
344	 	 	 	 	 	 	178.32896	641.4151	 
345	 	 	 	 	 	 	178.5	641.5286	 
346	 	 	 	 	 	 	178.70421	641.573	 
347	 	 	 	 	 	 	178.98586	641.6316	 
348	 	 	 	 	 	 	179.23186	641.67834	 
349	 	 	 	 	 	 	179.45653	641.5845	 
350	 	 	 	 	 	 	179.73915	641.5322	 
351	 	 	 	 	 	 	179.95828	641.53235	 
352	 	 	 	 	 	 	180.23482	641.5372	 
353	 	 	 	 	 	 	180.5	641.5583	 
354	 	 	 	 	 	 	180.6448	641.6498	 
355	 	 	 	 	 	 	180.91154	641.6253	 
356	 	 	 	 	 	 	181.11255	641.7054	 
357	 	 	 	 	 	 	181.34853	641.7783	 
358	 	 	 	 	 	 	181.4852	641.8354	 
359	 	 	 	 	 	 	181.72237	641.91766	 
360	 	 	 	 	 	 	181.9326	642.0135	 
361	 	 	 	 	 	 	182.19485	641.9559	 
362	 	 	 	 	 	 	182.36903	642.0924	 
363	 	 	 	 	 	 	182.68204	642.00555	 
364	 	 	 	 	 	 	182.89142	642.1528	 
365	 	 	 	 	 	 	183.18872	642.0637	 
366	 	 	 	 	 	 	183.4378	642.061	 
367	 	 	 	 	 	 	183.72519	642.1247	 

Track 	Length	Distance traveled	Nr of Frames
1	12.81285	6.0573487	69
2	38.191586	22.698517	142
3	1042.4222	590.4509	295
